time_s,altitude_m,velocity_ms,mach
5.809999999999921,264.42014468524764,12.860119602744835,0.03749306006631147
5.81999999999992,264.5477479663436,12.760328109596193,0.03720212276850202
5.82999999999992,264.67435359918017,12.660563283658396,0.036911263217662964
5.83999999999992,264.79996184828167,12.56082491015119,0.0366204807876128
5.84999999999992,264.92457297602687,12.461112774517092,0.03632977485281951
5.8599999999999195,265.04818724265107,12.361426662419504,0.03603914478839505
5.869999999999919,265.17080490624846,12.261766359740829,0.03574858997008988
5.879999999999919,265.2924262227743,12.162131652580586,0.03545810977428742
5.889999999999919,265.41305144604684,12.062522327253536,0.035167703577998644
5.899999999999919,265.5326808277497,11.962938170287803,0.034877370758856566
5.909999999999918,265.6513146174339,11.863378968423012,0.03458711069511082
5.919999999999918,265.76895306252,11.763844508608415,0.0342969227656222
5.929999999999918,265.8855964083,11.664334578001034,0.03400680634985724
5.939999999999918,266.0012448979396,11.564848963963799,0.033716760827882795
5.949999999999918,266.11589877248025,11.465387454063698,0.033426785580360635
5.959999999999917,266.2295582708409,11.36594983606992,0.03313687998854204
5.969999999999917,266.34222362982047,11.266535897952009,0.03284704343426242
5.979999999999917,266.45389508409926,11.167145427878024,0.032557275299935934
5.989999999999917,266.5645728662414,11.067778214212694,0.03226757496855013
5.9999999999999165,266.67425720669655,10.968434045515583,0.031977941823660594
6.009999999999916,266.7829483338019,10.869112710539255,0.031688375249385586
6.019999999999916,266.8906464737842,10.769813998227448,0.031398874630400725
6.029999999999916,266.99735185076133,10.670537697713245,0.03110943935193366
6.039999999999916,267.1030646867445,10.571283598317248,0.030820068799758737
6.0499999999999154,267.20778520164,10.47205148954576,0.030530762360191723
6.059999999999915,267.3115136132509,10.372841161088976,0.03024151942008448
6.069999999999915,267.4142501372791,10.273652402819158,0.0299523393668197
6.079999999999915,267.515994987327,10.174485004788831,0.02966322158830563
6.089999999999915,267.6167483748993,10.075338757228977,0.029374165472970778
6.099999999999914,267.71651050940477,9.97621345054723,0.029085170409758686
6.109999999999914,267.81528159815804,9.877108875326073,0.02879623578812266
6.119999999999914,267.91306184638125,9.778024822321049,0.02850736099802055
6.129999999999914,268.00985145720585,9.678961082458956,0.028218545429909495
6.1399999999999135,268.1056506316742,9.579917446836067,0.02792978847474072
6.149999999999913,268.2004595687414,9.48089370671633,0.027641089523954315
6.159999999999913,268.2942784652767,9.381889653529594,0.027352447969474034
6.169999999999913,268.3871075160654,9.28290507886982,0.0270638632037021
6.179999999999913,268.4789469138103,9.183939774493304,0.026775334619514004
6.1899999999999125,268.56979684913347,9.084993532316899,0.02648686161025335
6.199999999999912,268.65965751057763,8.986066144416245,0.026198443569726663
6.209999999999912,268.74852908460787,8.887157403023997,0.02591007989219824
6.219999999999912,268.83641175561314,8.788267100528051,0.025621769972384988
6.229999999999912,268.92330570590786,8.689395029469791,0.025333513205451286
6.239999999999911,269.0092111157333,8.590540982542315,0.025045308987003835
6.249999999999911,269.0941281632592,8.491704752588683,0.02475715671308654
6.259999999999911,269.1780570245852,8.392886132600156,0.02446905578017538
6.269999999999911,269.2609978737423,8.294084915714441,0.024181005585173297
6.2799999999999105,269.3429508826945,8.195300895213942,0.02389300552540508
6.28999999999991,269.4239162213397,8.09653386452401,0.023605054998612277
6.29999999999991,269.50389405751184,7.997783617211198,0.0233171534029481
6.30999999999991,269.58288455698164,7.899049946981509,0.02302930013697233
6.31999999999991,269.66088788345843,7.8003326476786645,0.022741494599646254
6.3299999999999095,269.73790419859125,7.701631513282358,0.022453736190327575
6.339999999999909,269.81393366197034,7.6029463379065225,0.02216602430876537
6.349999999999909,269.8889764311283,7.504276915797592,0.02187835835509502
6.359999999999909,269.9630326615416,7.405623041332774,0.02159073772983316
6.369999999999909,270.0361025066318,7.306984509018314,0.021303161833872635
6.379999999999908,270.10818611776665,7.208361113487772,0.02101563006847747
6.389999999999908,270.17928364426166,7.109752649500297,0.020728141835277835
6.399999999999908,270.24939523338105,7.011158911938902,0.02044069653626502
6.409999999999908,270.3185210303391,6.912579695808744,0.020153293573786427
6.419999999999908,270.3866611783015,6.814014796235405,0.01986593235054054
6.429999999999907,270.45381581838615,6.715464008463176,0.01957861226957194
6.439999999999907,270.51998508966466,6.616927127853341,0.0192913327342663
6.449999999999907,270.5851691291635,6.518403949882466,0.01900409314834538
6.459999999999907,270.6493680718649,6.419894270140689,0.018716892915862066
6.4699999999999065,270.7125820507082,6.321397884330007,0.018429731441195356
6.479999999999906,270.7748111965908,6.222914588262577,0.018142608129045414
6.489999999999906,270.8360556383694,6.124444177859004,0.017855522384428585
6.499999999999906,270.89631550286083,6.025986449146646,0.017568473612672438
6.509999999999906,270.9555909148434,5.927541198257904,0.0172814612194108
6.519999999999905,271.0138819970577,5.829108221428531,0.016994484610578807
6.529999999999905,271.07118887020766,5.730687314995932,0.016707543192407966
6.539999999999905,271.12751165296163,5.632278275397468,0.016420636371421188
6.549999999999905,271.1828504619533,5.5338808991687625,0.016133763554427877
6.559999999999905,271.2372054117827,5.435494982942012,0.015846924148518984
6.569999999999904,271.2905766150172,5.337120323444292,0.015560117561062077
6.579999999999904,271.34296418219213,5.238756717495874,0.015273343199696424
6.589999999999904,271.3943682218122,5.140403962008532,0.01498660047232808
6.599999999999904,271.44478884035203,5.042061853983862,0.014699888787124962
6.6099999999999035,271.49422614225716,4.943730190511598,0.014413207552511947
6.619999999999903,271.54268022994484,4.845408768767929,0.014126556177165975
6.629999999999903,271.59015120380496,4.747097386013818,0.013839934070011132
6.639999999999903,271.6366391622009,4.648795839593324,0.013553340640213773
6.649999999999903,271.6821442014702,4.550503926931923,0.013266775297177619
6.659999999999902,271.72666641592554,4.452221445534834,0.012980237450538874
6.669999999999902,271.77020589785536,4.353948192985341,0.012693726510161344
6.679999999999902,271.8127627375248,4.255683966943124,0.012407241886131556
6.689999999999902,271.85433702317624,4.157428565142584,0.012120782988753888
6.699999999999902,271.89492884103015,4.0591817853911705,0.011834349228545687
6.709999999999901,271.93453827528583,3.960943425567718,0.011547940016232414
6.719999999999901,271.97316540812204,3.862713283620772,0.011261554762742775
6.729999999999901,272.0108103196977,3.764491157566925,0.010975192879203862
6.739999999999901,272.0474730881526,3.6662768454891492,0.010688853776936295
6.7499999999999005,272.083153789608,3.568070145535134,0.01040253686744937
6.7599999999999,272.11785249816717,3.4698708559156195,0.010116241562436208
6.7699999999999,272.1515692859162,3.3716787749027373,0.009829967273768914
6.7799999999999,272.1843042229245,3.273493700828347,0.009543713413493724
6.7899999999999,272.2160573772453,3.1753154320823773,0.009257479393826174
6.7999999999998995,272.2468288149164,3.077143767111166,0.008971264627146256
6.809999999999899,272.27661859996056,2.9789785044158017,0.008685068525993591
6.819999999999899,272.30542679438605,2.8808194425504676,0.008398890503062587
6.829999999999899,272.33325345818724,2.7826663801207836,0.00811272997119762
6.839999999999899,272.36009864934505,2.684519115782152,0.007826586343388198
6.849999999999898,272.38596242382744,2.5863774482381037,0.007540459032764151
6.859999999999898,272.41084483558984,2.488241176238642,0.0072543474525907925
6.869999999999898,272.4347459365756,2.390110098578592,0.006968251016264117
6.879999999999898,272.45766577671657,2.2919840140959478,0.00668216913730597
6.8899999999998975,272.47960440393325,2.193862721670221,0.0063961012293592455
6.899999999999897,272.5005618641355,2.0957460202207905,0.006110046706183063
6.909999999999897,272.5205382012225,1.9976337087052514,0.005824004981647963
6.919999999999897,272.5395334570837,1.8995255861177676,0.005537975469731101
6.929999999999897,272.55754767159857,1.8014214514874223,0.005251957584511436
6.9399999999998965,272.57458088263735,1.7033211038765697,0.004965950740164926
6.949999999999896,272.59063312606116,1.6052243423791883,0.004679954350959733
6.959999999999896,272.6057044357224,1.5071309661192338,0.004393967831251411
6.969999999999896,272.6197948434649,1.4090407742489925,0.004107990595478113
6.979999999999896,272.63290437912434,1.3109535659474363,0.003822022058155791
6.989999999999895,272.64503307052854,1.2128691404185765,0.003536061633873401
6.999999999999895,272.6561809434974,1.1147872968898196,0.0032501087372881036
7.009999999999895,272.66634802184353,1.0167078346103227,0.002964162783120474
7.019999999999895,272.675534327372,0.918630552849349,0.0026782231861497054
7.0299999999998946,272.683739879881,0.8205552508946249,0.002392289361208819
7.039999999999894,272.6909646971615,0.7224817280506958,0.002106360723179871
7.049999999999894,272.6972087949979,0.6244097836372835,0.0018204366869891647
7.059999999999894,272.70247218716776,0.5263392169876435,0.0015345166676024593
7.069999999999894,272.70675488544225,0.428269827446922,0.0012486000800201807
7.0799999999998935,272.71005689958594,0.33020141437051376,0.0009626863392726349
7.089999999999893,272.71237823735714,0.23213377712242017,0.0006767748604152191
7.099999999999893,272.71371890450786,0.13406671507360696,0.00039086505852363543
7.109999999999893,272.71407890478383,0.03600002760036233,0.00010495634868910301
7.119999999999893,272.71345823992465,-0.062066485917344594,0.0001809518539864274
7.129999999999892,272.7118569104673,-0.1601329457371835,0.0004668599001084067
7.139999999999892,272.7092749186845,-0.2581991782772423,0.0007527672836071204
7.149999999999892,272.7057122688553,-0.3562649829214596,0.0010386734195960922
7.159999999999892,272.7011689672647,-0.45433015905665963,0.0013245777231972583
7.169999999999892,272.69564502220396,-0.5523945060741942,0.0016104796095457556
7.179999999999891,272.68914044397025,-0.650457823371584,0.0018963784937947054
7.189999999999891,272.6816552448667,-0.7485199103541599,0.0021822737911199996
7.199999999999891,272.67318943920236,-0.8465805664367045,0.002468164916725086
7.209999999999891,272.6637430432919,-0.9446395910450931,0.0027540512858457524
7.2199999999998905,272.65331607545573,-1.0426967836179344,0.003039932313754911
7.22999999999989,272.64190855601964,-1.1407519436082119,0.0033258074157673815
7.23999999999989,272.6295205073148,-1.2388048704849235,0.0036116760072446748
7.24999999999989,272.61615195367744,-1.3368553637347225,0.003897537503599774
7.25999999999989,272.60180292144884,-1.434903222863557,0.004183391320301915
7.269999999999889,272.58647343897485,-1.5329482473983098,0.004469236872881369
7.279999999999889,272.57016353660595,-1.6309902368884373,0.0047550735769342194
7.289999999999889,272.5528732466969,-1.7290289909076086,0.005040900848127139
7.299999999999889,272.53460260360634,-1.8270643090553444,0.005326718102202171
7.309999999999889,272.51535164369676,-1.9250959909586536,0.005612524754981497
7.319999999999888,272.49512040533403,-2.023123836273672,0.005898320222372222
7.329999999999888,272.47390892888717,-2.1211476446872997,0.006184103920371136
7.339999999999888,272.451717256728,-2.2191672159188363,0.006469875265069493
7.349999999999888,272.4285454332308,-2.3171823497216173,0.006755633672657776
7.3599999999998875,272.404393504772,-2.4151928458846497,0.0070413785594304655
7.369999999999887,272.37926151972965,-2.5131985042342473,0.007327109341790808
7.379999999999887,272.3531495284833,-2.611199124635663,0.007612825436255578
7.389999999999887,272.32605758341333,-2.7091945069947254,0.00789852625945984
7.399999999999887,272.29798573890076,-2.8071844512594675,0.008184211228161712
7.4099999999998865,272.26893405132654,-2.9051687574217615,0.008469879759247118
7.419999999999886,272.23890257907135,-3.00314722551895,0.008755531269734548
7.429999999999886,272.207891382515,-3.101119655635475,0.00904116517677981
7.439999999999886,272.17590052403597,-3.199085847904509,0.009326780897680784
7.449999999999886,272.14293006801086,-3.297045602509583,0.009612377849882166
7.459999999999885,272.108980080814,-3.3949987196862144,0.009897955450980217
7.469999999999885,272.07405063081677,-3.4929449997235356,0.010183513118727509
7.479999999999885,272.0381417883871,-3.5908842429659176,0.01046905027103766
7.489999999999885,272.001253625889,-3.688816249814597,0.010754566325990079
7.4999999999998845,271.96338621768166,-3.7867408207293005,0.011040060701834695
7.509999999999884,271.92453964011935,-3.8846577562298665,0.011325532816996695
7.519999999999884,271.88471397155035,-3.982566856897869,0.01161098209008125
7.529999999999884,271.8439092923166,-4.0804679233782375,0.011896407939878244
7.539999999999884,271.8021256847528,-4.178360756380877,0.012181809785366987
7.5499999999998835,271.759363233186,-4.276245156682288,0.012467187045720956
7.559999999999883,271.7156220239347,-4.374120925127184,0.012752539140312491
7.569999999999883,271.6709021453084,-4.471987862630107,0.013037865488717514
7.579999999999883,271.62520368760664,-4.569845770177045,0.013323165510720247
7.589999999999883,271.57852674311835,-4.667694448827042,0.013608438626317908
7.599999999999882,271.5308714061212,-4.765533699713817,0.013893684255725415
7.609999999999882,271.48223777288075,-4.863363324047371,0.01417890181938009
7.619999999999882,271.4326259416496,-4.961183123115597,0.014464090737946347
7.629999999999882,271.38203601266673,-5.058992898285894,0.01474925043232039
7.6399999999998816,271.33046808815664,-5.156792451006767,0.01503438032363489
7.649999999999881,271.27792227232857,-5.254581582809442,0.01531947983326368
7.659999999999881,271.22439867137547,-5.352360095309464,0.015604548382826426
7.669999999999881,271.1698973934734,-5.4501277902083025,0.0158895853941933
7.679999999999881,271.1144185487804,-5.547884469294953,0.016174590289489657
7.6899999999998805,271.05796224943595,-5.6456299344475385,0.016459562491100695
7.69999999999988,271.0005286095596,-5.743363987634908,0.016744501421676116
7.70999999999988,270.9421177452504,-5.8410864309182315,0.017029406504134786
7.71999999999988,270.88272977458587,-5.9387970664526,0.01731427716166939
7.72999999999988,270.822364817621,-6.036495696488615,0.017599112817751065
7.739999999999879,270.7610229963873,-6.134182123373984,0.017883912896134065
7.749999999999879,270.69870443489174,-6.231856149555111,0.01816867682086038
7.759999999999879,270.63540925911593,-6.329517577578683,0.018453404016264382
7.769999999999879,270.571137597015,-6.42716621009326,0.018738093906977435
7.779999999999879,270.50588957851653,-6.52480184985086,0.019022745917932536
7.789999999999878,270.43966533551946,-6.622424299708543,0.01930735947436893
7.799999999999878,270.37246500189315,-6.720033362629991,0.01959193400183671
7.809999999999878,270.3042887134763,-6.81762884168709,0.01987646892620143
7.819999999999878,270.23513660807566,-6.915210540061509,0.020160963673648714
7.8299999999998775,270.1650088254652,-7.012778261046276,0.020445417670688852
7.839999999999877,270.0939055073847,-7.110331808047349,0.020729830344161367
7.849999999999877,270.02182679753884,-7.2078709845851945,0.021014201121239633
7.859999999999877,269.9487728415959,-7.305395594296353,0.02129852942943543
7.869999999999877,269.87474378718656,-7.402905440935013,0.021582814696603534
7.879999999999876,269.7997397839028,-7.50040032837457,0.021867056350946268
7.889999999999876,269.7237609832967,-7.597880060609199,0.022151253821018076
7.899999999999876,269.64680753887916,-7.695344441755412,0.022435406535730066
7.909999999999876,269.5688796061186,-7.7927932760536205,0.02271951392435458
7.919999999999876,269.48997734243994,-7.890226367869693,0.02300357541652972
7.929999999999875,269.41010090722295,-7.987643521696511,0.023287590442263882
7.939999999999875,269.3292504618014,-8.085044542155524,0.023571558431940302
7.949999999999875,269.2474261694614,-8.182429233998299,0.023855478816321572
7.959999999999875,269.1646281954403,-8.279797402108073,0.02413935102655415
7.9699999999998745,269.08085670692526,-8.377148851501302,0.02442317449417289
7.979999999999874,268.996111873052,-8.474483387329196,0.024706948651105527
7.989999999999874,268.9103938649032,-8.571800814879273,0.02499067292967718
7.999999999999874,268.8237028555074,-8.669100939576895,0.025274346762614853
8.009999999999874,268.73603901983756,-8.766383566986805,0.025557969583051912
8.019999999999873,268.64740253480943,-8.863648502814668,0.02584154082453256
8.029999999999873,268.55779357928037,-8.960895552908593,0.026125059921016304
8.039999999999873,268.46721233404776,-9.058124523260673,0.02640852630688243
8.049999999999873,268.37565898184766,-9.155335220008515,0.026691939416934447
8.059999999999873,268.2831337073533,-9.25252744943676,0.02697529868640455
8.069999999999872,268.1896366971735,-9.349701017978607,0.027258603550958035
8.079999999999872,268.09516813985135,-9.446855732217337,0.027541853446697774
8.089999999999872,267.9997282258625,-9.543991398887828,0.027825047810168594
8.099999999999872,267.90331714761373,-9.641107824878075,0.028108186078361734
8.109999999999872,267.8059350994414,-9.738204817230699,0.02839126768871924
8.119999999999871,267.70758227760996,-9.835282183144457,0.02867429207913836
8.129999999999871,267.6082588803102,-9.932339729975755,0.028957258687975964
8.139999999999871,267.5079651076578,-10.02937726524015,0.029240166954052915
8.14999999999987,267.4067011616917,-10.12639459661385,0.029523016316658452
8.15999999999987,267.3044672463723,-10.223391531935215,0.029805806215554564
8.16999999999987,267.20126356758027,-10.32036787920626,0.03008853609098035
8.17999999999987,267.09709033311435,-10.417323446594143,0.030371205383656393
8.18999999999987,266.99194775269,-10.514258042432653,0.030653813534789076
8.19999999999987,266.8858360379378,-10.611171475223706,0.030936359986074944
8.20999999999987,266.77875540240143,-10.708063553638832,0.03121884417970505
8.21999999999987,266.67070606153624,-10.804934086520646,0.03150126555836923
8.229999999999869,266.5616882327074,-10.901782882884342,0.031783623565260474
8.239999999999869,266.4517021351882,-10.998609751919163,0.03206591764407919
8.249999999999869,266.3407479901583,-11.095414502989874,0.032348147239037534
8.259999999999868,266.22882602070194,-11.192196945638234,0.032630311794863656
8.269999999999868,266.1159364518061,-11.288956889584465,0.032912410756806024
8.279999999999868,266.0020795103588,-11.385694144728722,0.03319444357063767
8.289999999999868,265.88725542514726,-11.482408521152545,0.03347640968266048
8.299999999999867,265.771464426856,-11.579099829120324,0.033758308539709396
8.309999999999867,265.6547067480652,-11.675767879080755,0.03404013958915672
8.319999999999867,265.53698262324855,-11.772412481668296,0.034321902278916315
8.329999999999867,265.4182922887715,-11.869033447704604,0.034603596057447825
8.339999999999867,265.2986359828895,-11.965630588199996,0.03488522037376092
8.349999999999866,265.17801394574593,-12.062203714354887,0.03516677467741949
8.359999999999866,265.0564264193703,-12.158752637561225,0.03544825841854585
8.369999999999866,264.9338736476763,-12.255277169403938,0.03572967104782489
8.379999999999866,264.8103558764597,-12.351777121662357,0.03601101201650833
8.389999999999866,264.6858733533966,-12.448252306311657,0.03629228077641883
8.399999999999865,264.56042632804133,-12.544702535524275,0.03657347677995415
8.409999999999865,264.43401505182464,-12.641127621671338,0.036854599480091364
8.419999999999865,264.3066397780514,-12.737527377324081,0.03713564833039091
8.429999999999865,264.17830076189887,-12.833901615255273,0.0374166227850008
8.439999999999864,264.04899826041446,-12.930250148440617,0.03769752229866069
8.449999999999864,263.91873253251384,-13.02657279006017,0.03797834632670603
8.459999999999864,263.78750383897886,-13.122869353499746,0.03825909432507215
8.469999999999864,263.65531244245534,-13.219139652352323,0.03853976575029832
8.479999999999864,263.52215860745116,-13.315383500419438,0.03882036005953189
8.489999999999863,263.388042600334,-13.411600711712587,0.03910087671053233
8.499999999999863,263.2529646893295,-13.507791100454618,0.03938131516167527
8.509999999999863,263.1169251445187,-13.603954481081118,0.03966167487195661
8.519999999999863,262.97992423783626,-13.7000906682418,0.03994195530099651
8.529999999999863,262.8419622430682,-13.79619947680189,0.04022215590904341
8.539999999999862,262.7030394358498,-13.892280721843496,0.04050227615697812
8.549999999999862,262.5631560936631,-13.988334218666994,0.040782315506317765
8.559999999999862,262.4223124958352,-14.084359782792388,0.041062273419219794
8.569999999999862,262.2805089235356,-14.180357229960691,0.04134214935848598
8.579999999999862,262.1377456597742,-14.276326376135279,0.04162194278756641
8.589999999999861,261.9940229893992,-14.372267037503253,0.04190165317056342
8.599999999999861,261.8493411990944,-14.4681790304768,0.04218127997223557
8.60999999999986,261.70370057737745,-14.564062171694545,0.042460822658001586
8.61999999999986,261.55710141459724,-14.659916278022894,0.042740280693944296
8.62999999999986,261.4095440029317,-14.75574116655739,0.04301965354681455
8.63999999999986,261.26102863638545,-14.851536654624045,0.043298940684035114
8.64999999999986,261.11155561078766,-14.947302559780683,0.04357814157370461
8.65999999999986,260.96112522378945,-15.043038699818274,0.04385725568460138
8.66999999999986,260.80973777486184,-15.138744892762261,0.04413628248618735
8.67999999999986,260.6573935652931,-15.23442095687389,0.04441522144861192
8.68999999999986,260.50409289818657,-15.330066710651531,0.04469407204271583
8.699999999999859,260.3498360784582,-15.425681972831995,0.044972833740034975
8.709999999999859,260.1946234128343,-15.521266562391851,0.045251506012804234
8.719999999999859,260.0384552098488,-15.616820298548737,0.045530088333961334
8.729999999999858,259.88133177984116,-15.71234300076266,0.045808580177150615
8.739999999999858,259.7232534349538,-15.807834488737308,0.04608698101672685
8.749999999999858,259.5642204891296,-15.903294582421344,0.04636529032775902
8.759999999999858,259.40423325810946,-15.9987231020097,0.04664350758603411
8.769999999999857,259.24329205943,-16.09411986794487,0.04692163226806084
8.779999999999857,259.0813972124208,-16.18948470091819,0.04719966385107344
8.789999999999857,258.9185490382021,-16.284817421871132,0.04747760181303537
8.799999999999857,258.75474785968214,-16.380117851996573,0.04775544563264307
8.809999999999857,258.5899940015547,-16.475385812740072,0.04803319478932966
8.819999999999856,258.4242877902967,-16.57062112580114,0.048310848763268625
8.829999999999856,258.25762955416536,-16.665823613134503,0.04858840703537756
8.839999999999856,258.0900196231959,-16.76099309695137,0.04886586908732178
8.849999999999856,257.9214583291987,-16.856129399720686,0.049143234401518035
8.859999999999856,257.75194600575696,-16.95123234417039,0.04942050246113816
8.869999999999855,257.5814829882241,-17.04630175328865,0.04969767275011268
8.879999999999855,257.41006961372085,-17.14133745032513,0.04997474475313449
8.889999999999855,257.23770622113295,-17.236339258792206,0.05025171795566241
8.899999999999855,257.0643931511083,-17.331307002466232,0.05052859184392488
8.909999999999854,256.8901307460544,-17.42624050538874,0.05080536590492344
8.919999999999854,256.71491935013574,-17.52113959186769,0.05108203962643642
8.929999999999854,256.538759309271,-17.616004086478686,0.05135861249702241
8.939999999999854,256.3616509711303,-17.71083381406619,0.05163508400602388
8.949999999999854,256.18359468513285,-17.80562859974475,0.0519114536435707
8.959999999999853,256.00459080244383,-17.900388268900194,0.052187720900583656
8.969999999999853,255.82463967597192,-17.99511264719085,0.05246388526877799
8.979999999999853,255.64374166036643,-18.08980156054874,0.05273994624066688
8.989999999999853,255.4618971120146,-18.18445483518077,0.053015903309564925
8.999999999999853,255.2791063890389,-18.279072297569943,0.053291755969591674
9.009999999999852,255.09536985129412,-18.37365377447653,0.053567503715675015
9.019999999999852,254.91068786036473,-18.46819909293926,0.05384314604355469
9.029999999999852,254.72506077956197,-18.56270808027649,0.05411868244978568
9.039999999999852,254.5384889739211,-18.657180564087405,0.054394112431741706
9.049999999999851,254.35097281019856,-18.751616372253153,0.054669435487618524
9.059999999999851,254.16251265686918,-18.846015332938038,0.054944651116437426
9.069999999999851,253.97310888412326,-18.940377274590666,0.05521975881804859
9.07999999999985,253.7827618638638,-19.034702025945116,0.05549475809313445
9.08999999999985,253.5914719697036,-19.128989416022073,0.05576964844321304
9.09999999999985,253.39923957696232,-19.223239274129988,0.056044429370641365
9.10999999999985,253.20606506266364,-19.31745142986622,0.05631910037861872
9.11999999999985,253.01194880553246,-19.41162571311817,0.05659366097119
9.12999999999985,252.8168911859918,-19.50576195406442,0.05686811065324903
9.13999999999985,252.62089258616004,-19.599859983175847,0.05714244893054183
9.14999999999985,252.42395338984787,-19.693919631216776,0.0574166753096699
9.15999999999985,252.22607398255542,-19.787940729246067,0.05769078929809349
9.169999999999849,252.02725475146923,-19.881923108618253,0.057964790404134846
9.179999999999849,251.8274960854594,-19.975866600984634,0.05823867813698144
9.189999999999849,251.62679837507645,-20.069771038294398,0.058512452006689204
9.199999999999848,251.4251620125485,-20.163636252795705,0.058786111524185725
9.209999999999848,251.22258739177812,-20.2574620770368,0.059059656201273465
9.219999999999848,251.01907490833946,-20.351248343867088,0.05933308555063291
9.229999999999848,250.81462495947508,-20.444994886438234,0.059606399085825754
9.239999999999847,250.60923794409302,-20.538701538205235,0.05987959632129806
9.249999999999847,250.40291426276374,-20.632368132927496,0.06015267677238337
9.259999999999847,250.19565431771704,-20.725994504669913,0.060425639955305865
9.269999999999847,249.987458512839,-20.81958048780393,0.06069848538718347
9.279999999999847,249.77832725366892,-20.9131259170086,0.0609712125860309
9.289999999999846,249.5682609473962,-21.006630627271655,0.061243821070762844
9.299999999999846,249.3572600028573,-21.10009445389054,0.06151631036119692
9.309999999999846,249.14532483053256,-21.193517232473482,0.0617886799780568
9.319999999999846,248.93245584254316,-21.286898798940513,0.062060929442975254
9.329999999999846,248.7186534526479,-21.380238989524518,0.06233305827849714
9.339999999999845,248.50391807624018,-21.473537640772268,0.06260506600808241
9.349999999999845,248.28825013034472,-21.56679458954545,0.06287695215610918
9.359999999999845,248.0716500336145,-21.660009673021676,0.0631487162478766
9.369999999999845,247.85411820632754,-21.75318272869552,0.06342035780960793
9.379999999999844,247.63565507038373,-21.84631359437952,0.06369187636845342
9.389999999999844,247.41626104930168,-21.939402108205194,0.06396327145249328
9.399999999999844,247.19593656821544,-22.032448108624028,0.0642345425907406
9.409999999999844,246.97468205387136,-22.125451434408497,0.06450568931314431
9.419999999999844,246.75249793462484,-22.218411924653036,0.06477671115059194
9.429999999999843,246.5293846404371,-22.311329418775045,0.06504760763491267
9.439999999999843,246.30534260287192,-22.404203756515862,0.06531837829888007
9.449999999999843,246.0803722550925,-22.497034777941746,0.065589022676215
9.459999999999843,245.85447403185805,-22.589822323444846,0.06585954030158847
9.469999999999843,245.6276483695206,-22.682566233744176,0.06612993071062442
9.479999999999842,245.39989570602174,-22.775266349886575,0.06640019343990256
9.489999999999842,245.17121648088926,-22.86792251324766,0.0666703280269611
9.499999999999842,244.94161113523393,-22.960534565532786,0.06694033401029967
9.509999999999842,244.71108011174616,-23.05310234877799,0.0672102109293819
9.519999999999841,244.47962385469265,-23.145625705350938,0.0674799583246383
9.529999999999841,244.24724280991313,-23.23810447795185,0.06774957573746895
9.539999999999841,244.013937424817,-23.330538509614456,0.06801906271024623
9.54999999999984,243.7797081483799,-23.4229276437069,0.06828841878631749
9.55999999999984,243.5445554311406,-23.51527172393267,0.06855764351000779
9.56999999999984,243.3084797251973,-23.607570594331523,0.06882673642662251
9.57999999999984,243.0714814842045,-23.699824099280388,0.06909569708245011
9.58999999999984,242.83356116336955,-23.792032083494277,0.06936452502476466
9.59999999999984,242.59471921944927,-23.884194392027183,0.06963321980182852
9.60999999999984,242.35495611074654,-23.976310870272982,0.069901780962895
9.61999999999984,242.11427229710688,-24.068381363966317,0.07017020805821084
9.62999999999984,241.87266823991504,-24.16040571918349,0.07043850063901892
9.639999999999839,241.63014440209162,-24.252383782343344,0.07070665825756077
9.649999999999839,241.38670124808954,-24.344315400208135,0.07097468046707911
9.659999999999838,241.1423392438907,-24.4362004198844,0.07124256682182041
9.669999999999838,240.89705885700246,-24.528038688823827,0.07151031687703739
9.679999999999838,240.65086055645423,-24.619830054824114,0.07177793018899159
9.689999999999838,240.40374481279395,-24.711574366029826,0.07204540631495576
9.699999999999838,240.15571209808462,-24.80327147093324,0.07231274481321644
9.709999999999837,239.90676288590086,-24.89492121837519,0.07257994524307634
9.719999999999837,239.6568976513254,-24.986523457545907,0.07284700716485687
9.729999999999837,239.40611687094554,-25.07807803798586,0.07311393013990047
9.739999999999837,239.15442102284968,-25.16958480958657,0.07338071373057309
9.749999999999837,238.90181058662375,-25.261043622591448,0.07364735750026662
9.759999999999836,238.64828604334778,-25.3524543275966,0.07391386101340117
9.769999999999836,238.39384787559226,-25.44381677555165,0.07418022383542755
9.779999999999836,238.13849656741465,-25.53513081776054,0.07444644553282956
9.789999999999836,237.88223260435583,-25.626396305882338,0.07471252567312635
9.799999999999836,237.6250564734365,-25.717613091932034,0.07497846382487473
9.809999999999835,237.3669686631537,-25.808781028281324,0.0752442595576715
9.819999999999835,237.1079696634771,-25.899899967659405,0.0755099124421557
9.829999999999835,236.84805996584555,-25.990969763153753,0.07577542205001095
9.839999999999835,236.58724006316345,-26.081990268210898,0.07604078795396764
9.849999999999834,236.32551044979706,-26.172961336637197,0.07630600972780524
9.859999999999834,236.06287162157108,-26.26388282259959,0.07657108694635449
9.869999999999834,235.79932407576482,-26.354754580626373,0.07683601918549963
9.879999999999834,235.53486831110874,-26.44557646560794,0.07710080602218058
9.889999999999834,235.26950482778076,-26.536348332797537,0.07736544703439516
9.899999999999833,235.00323412740264,-26.62707003781201,0.0776299418012012
9.909999999999833,234.7360567130363,-26.717741436632533,0.07789428990271875
9.919999999999833,234.46797308918025,-26.80836238560535,0.07815849092013222
